,Close,netAsset,closeFR,netAssetFR
2017-02-07,3365.68,1424738.3587200006,0.44447925563190155,0.4247383587200006
2017-02-08,3383.29,1432187.3887200006,0.45203709823478655,0.4321873887200006
2017-02-09,3396.29,1437686.3887200006,0.4576164255395852,0.43768638872000065
2017-02-10,3413.49,1444961.9887200007,0.4649983047428572,0.4449619887200007
2017-02-13,3436.27,1454597.9287200007,0.4747750028969583,0.45459792872000065
2017-02-14,3435.8,1454399.1187200008,0.47457328875593874,0.4543991187200008
2017-02-15,3421.71,1448439.0487200008,0.4685261563155838,0.4484390487200008
2017-02-16,3440.93,1456569.1087200006,0.4767749771462168,0.4565691087200006
2017-02-17,3421.44,1448324.8387200008,0.4684102779792534,0.44832483872000084
2017-02-20,3471.39,1469453.6887200007,0.4898477702003835,0.46945368872000065
2017-02-21,3482.82,1474288.5787200008,0.49475328643837196,0.4742885787200008
2017-02-22,3489.76,1477224.1987200007,0.4977317888610876,0.47722419872000066
2017-02-23,3473.32,1470270.0787200008,0.4906760857156345,0.4702700787200008
2017-02-24,3473.85,1470494.2687200007,0.4909035505980608,0.4704942687200008
2017-02-27,3446.22,1458806.7787200005,0.4790453341802464,0.45880677872000053
2017-02-28,3452.81,1461594.3487200006,0.4818736239447559,0.4615943487200006
2017-03-01,3458.44,1463975.8387200008,0.48428990184675724,0.4639758387200008
2017-03-02,3435.1,1454103.0187200007,0.47427286343952635,0.45410301872000075
2017-03-03,3427.86,1451040.4987200007,0.4711656073097771,0.45104049872000074
2017-03-06,3446.48,1458916.7587200007,0.4791569207263425,0.45891675872000076
2017-03-07,3453.96,1462080.7987200008,0.4823671798217189,0.4620807987200008
2017-03-08,3448.73,1459868.5087200007,0.4801225735290961,0.45986850872000073
2017-03-09,3426.94,1450651.3387200008,0.47077076260820666,0.4506513387200008
2017-03-10,3427.89,1451053.1887200007,0.47117848268048035,0.45105318872000066
2017-03-13,3458.1,1463832.0187200007,0.4841439809787855,0.46383201872000074
2017-03-14,3456.69,1463235.5887200008,0.48353883855572666,0.4632355887200008
2017-03-15,3463.64,1466175.4387200007,0.4865216327686766,0.46617543872000067
2017-03-16,3481.51,1473734.4487200007,0.49419106191765766,0.4737344487200007
2017-03-17,3445.81,1458633.3487200006,0.4788693707806336,0.4586333487200006
2017-03-20,3449.61,1460240.7487200007,0.48050025106972866,0.46024074872000076
2017-03-21,3466.35,1467321.7687200007,0.4876847079222154,0.46732176872000075
2017-03-22,3450.05,1460426.8687200008,0.48068908984004494,0.4604268687200008
2017-03-23,3461.98,1465473.2587200007,0.4858091955897562,0.4654732587200007
2017-03-24,3489.6,1477156.5187200007,0.4976631202173361,0.47715651872000076
2017-03-27,3478.04,1472266.6387200006,0.49270181070629976,0.47226663872000063
2017-03-28,3469.81,1468785.3487200006,0.4891696673433388,0.4687853487200006
2017-03-29,3465.19,1466831.0887200008,0.48718686025501806,0.46683108872000084
2017-03-30,3436.76,1454805.1987200007,0.47498530061844696,0.4548051987200007
2017-03-31,3456.05,1462964.8687200008,0.48326416398072125,0.46296486872000087
2017-04-05,3503.89,1483201.1887200007,0.5037960884623801,0.4832011887200007
2017-04-06,3514.05,1487498.8687200008,0.5081565473405921,0.48749886872000087
2017-04-07,3517.46,1488941.2987200008,0.5096200478105432,0.48894129872000075
2017-04-10,3505.14,1483729.9387200007,0.5043325622416877,0.4837299387200007
2017-04-11,3517.33,1488886.3087200008,0.5095642545374951,0.4888863087200008
2017-04-12,3509.44,1485548.8387200008,0.5061780320425058,0.4855488387200008
2017-04-13,3514.57,1487718.8287200008,0.5083797204327841,0.48771882872000083
2017-04-14,3486.5,1475845.2187200007,0.49633266524465336,0.4758452187200007
2017-04-17,3479.94,1473070.3387200008,0.4935172508508473,0.4730703387200008
2017-04-18,3462.74,1465794.7387200007,0.48613537164757514,0.4657947387200007
2017-04-19,3445.88,1458662.9587200007,0.47889941331227487,0.4586629587200007
2017-04-20,3461.55,1465291.3687200008,0.4856246486096745,0.4652913687200008
2017-04-21,3466.79,1467507.8887200006,0.4878735466925317,0.46750788872000065
2017-04-24,3431.26,1452478.6987200007,0.4726248159894937,0.4524786987200007
2017-04-25,3440.97,1456586.0287200005,0.4767921443071546,0.45658602872000054
2017-04-26,3445.18,1458366.8587200006,0.47859898799586253,0.4583668587200006
2017-04-27,3446.72,1459018.2787200005,0.4792599236919694,0.4590182787200005
2017-04-28,3439.75,1456069.9687200007,0.47626854589855055,0.4560699687200007
2017-05-02,3426.58,1450499.0587200008,0.47061625815976604,0.4504990587200008
2017-05-03,3413.13,1444809.7087200007,0.46484380029441674,0.4448097087200007
2017-05-04,3404.39,1441112.6887200007,0.46109277562949813,0.4411126887200007
2017-05-05,3382.55,1435780.037700001,0.4517195057574366,0.4357800377000009
2017-05-08,3358.81,1435780.037700001,0.4415307957408272,0.4357800377000009
2017-05-09,3352.53,1435780.037700001,0.43883555147358616,0.4357800377000009
2017-05-10,3337.7,1435780.037700001,0.43247082655588104,0.4357800377000009
2017-05-11,3356.65,1435780.037700001,0.44060376905018384,0.4357800377000009
2017-05-12,3385.38,1435780.037700001,0.45293408239378885,0.4357800377000009
2017-05-15,3399.19,1435780.037700001,0.45886104470757877,0.4357800377000009
2017-05-16,3428.65,1435780.037700001,0.47150465873829944,0.4357800377000009
2017-05-17,3409.97,1429523.699395001,0.46348759458032707,0.42952369939500096
2017-05-18,3398.11,1424554.359395001,0.4583975313622571,0.4245543593950011
2017-05-19,3403.85,1426959.419395001,0.4608610189568373,0.4269594193950009
2017-05-22,3411.24,1430055.8293950008,0.46403265194010357,0.4300558293950008
2017-05-23,3424.19,1435481.879395001,0.46959052029373,0.4354818793950011
2017-05-24,3424.17,1435473.499395001,0.4695819367132611,0.43547349939500096
2017-05-25,3485.66,1461237.809395001,0.4959721548649586,0.46123780939500103
2017-05-26,3480.43,1459046.439395001,0.4937275485723358,0.45904643939500095
2017-05-31,3492.88,1464262.989395001,0.4990708274142392,0.464262989395001
2017-06-01,3497.74,1466299.3293950008,0.5011566374681868,0.46629932939500085
2017-06-02,3486.51,1461593.9593950012,0.49633695703488795,0.4615939593950012
2017-06-05,3468.75,1454152.519395001,0.488714737578486,0.454152519395001
2017-06-06,3492.88,1464262.989395001,0.4990708274142392,0.464262989395001
2017-06-07,3533.87,1481437.799395001,0.5166628755852927,0.48143779939500103
2017-06-08,3560.98,1492796.889395001,0.5282979189109152,0.4927968893950011
2017-06-09,3576.17,1499161.499395001,0.5348171482770607,0.499161499395001
2017-06-12,3574.39,1498415.679395001,0.5340532096153267,0.4984156793950009
2017-06-13,3582.27,1501717.399395001,0.5374351403200816,0.5017173993950009
2017-06-14,3535.3,1482036.9693950012,0.5172766015888207,0.4820369693950012
2017-06-15,3528.79,1479309.279395001,0.5144826461461868,0.479309279395001
2017-06-16,3518.76,1475106.7093950012,0.510177980541023,0.47510670939500116
2017-06-19,3553.67,1489733.999395001,0.5251606202495246,0.489733999395001
2017-06-20,3546.49,1486725.5793950008,0.5220791148611819,0.48672557939500083
2017-06-21,3587.96,1504101.509395001,0.5398771689634896,0.504101509395001
2017-06-22,3590.34,1505098.729395001,0.5408986150392913,0.505098729395001
2017-06-23,3622.88,1518732.989395001,0.5548641004622257,0.518732989395001
2017-06-26,3668.09,1537675.979395001,0.5742672841122216,0.537675979395001
2017-06-27,3674.72,1540453.949395001,0.5771127410376689,0.5404539493950009
2017-06-28,3646.17,1528491.499395001,0.5648596799182842,0.528491499395001
2017-06-29,3668.83,1537986.039395001,0.5745848765895717,0.537986039395001
2017-06-30,3666.8,1537135.4693950012,0.5737136431719763,0.5371354693950012
2017-07-03,3650.85,1530452.419395001,0.5668682377480116,0.5304524193950009
2017-07-04,3619.98,1517517.889395001,0.5536194812942321,0.5175178893950011
2017-07-05,3659.68,1534152.189395001,0.5706578885250403,0.534152189395001
2017-07-06,3660.1,1534328.169395001,0.5708381437148876,0.5343281693950009
2017-07-07,3655.93,1532580.939395001,0.5690484671871175,0.532580939395001
2017-07-10,3653.69,1531642.379395001,0.5680871061745985,0.5316423793950011
2017-07-11,3670.81,1538815.659395001,0.5754346510559948,0.5388156593950009
2017-07-12,3658.82,1533791.849395001,0.5702887945648768,0.5337918493950011
2017-07-13,3686.92,1545565.749395001,0.5823487251237107,0.545565749395001
2017-07-14,3703.09,1552340.979395001,0.5892885499328334,0.5523409793950009
2017-07-17,3663.56,1535777.909395001,0.572323103136011,0.5357779093950009
2017-07-18,3667.18,1537294.689395001,0.5738767312008857,0.5372946893950009
2017-07-19,3729.75,1563511.519395001,0.6007304626979051,0.563511519395001
2017-07-20,3747.88,1571107.989395001,0.6085114783929819,0.571107989395001
2017-07-21,3728.6,1563029.669395001,0.600236906820942,0.5630296693950009
2017-07-24,3743.47,1569260.199395001,0.6066187988995848,0.5692601993950009
2017-07-25,3719.56,1559241.909395001,0.5963571284489898,0.5592419093950008
2017-07-26,3705.39,1553304.679395001,0.5902756616867592,0.5533046793950009
2017-07-27,3712.19,1556153.879395001,0.5931940790461925,0.556153879395001
2017-07-28,3721.89,1560218.179395001,0.597357115573619,0.560218179395001
2017-07-31,3737.87,1566913.799395001,0.6042153963682869,0.566913799395001
2017-08-01,3770.38,1580535.489395001,0.6181680064205181,0.580535489395001
2017-08-02,3760.85,1576542.419395001,0.6140779303270771,0.576542419395001
2017-08-03,3727.83,1562707.039395001,0.5999064389728886,0.562707039395001
2017-08-04,3707.58,1554222.289395001,0.5912155637481061,0.5542222893950011
2017-08-07,3726.79,1562271.279395001,0.5994600927885048,0.562271279395001
2017-08-08,3732.21,1564542.259395001,0.6017862430955824,0.564542259395001
2017-08-09,3731.04,1564052.029395001,0.6012841036381504,0.564052029395001
2017-08-10,3715.92,1557716.749395001,0.5947949168036462,0.5577167493950009
2017-08-11,3647.35,1528985.919395001,0.5653661111659505,0.528985919395001
2017-08-14,3694.68,1548817.189395001,0.585679154345652,0.5488171893950009
2017-08-15,3706.06,1553585.409395001,0.590563211632468,0.5535854093950009
2017-08-16,3701.42,1551641.249395001,0.5885718209636784,0.551641249395001
2017-08-17,3721.28,1559962.589395001,0.5970953163693171,0.5599625893950011
2017-08-18,3724.67,1561382.999395001,0.5985502332587992,0.561382999395001
2017-08-21,3740.99,1568221.0793950008,0.6055544349214386,0.5682210793950008
2017-08-22,3752.3,1572959.9693950012,0.6104084496766136,0.5729599693950012
2017-08-23,3756.09,1574547.979395001,0.6120350381754741,0.5745479793950009
2017-08-24,3734.65,1565564.619395001,0.6028334399127907,0.5655646193950011
2017-08-25,3795.75,1591165.519395001,0.6290562782453444,0.591165519395001
2017-08-28,3842.71,1610841.759395001,0.6492105251863709,0.610841759395001
2017-08-29,3834.54,1607418.529395001,0.6457041325648166,0.607418529395001
2017-08-30,3834.3,1607317.9693950012,0.6456011295991897,0.6073179693950012
2017-08-31,3822.09,1602201.979395001,0.6403608537229134,0.602201979395001
2017-09-01,3830.54,1605742.529395001,0.6439874164710324,0.6057425293950011
2017-09-04,3845.62,1612061.049395001,0.6504594361445988,0.6120610493950011
2017-09-05,3857.05,1616850.2193950012,0.6553649523825873,0.6168502193950012
2017-09-06,3849.45,1613665.8193950008,0.6521031918043971,0.6136658193950009
2017-09-07,3829.87,1605461.799395001,0.6436998665253235,0.605461799395001
2017-09-08,3825.99,1603836.0793950008,0.6420346519143528,0.6038360793950008
2017-09-11,3825.65,1603693.619395001,0.6418887310463812,0.6036936193950011
2017-09-12,3837.93,1608838.939395001,0.6471590494542987,0.6088389393950009
2017-09-13,3842.61,1610799.859395001,0.6491676072840263,0.610799859395001
2017-09-14,3829.96,1605499.509395001,0.6437384926374338,0.605499509395001
2017-09-15,3831.3,1606060.9693950012,0.6443135925288515,0.6060609693950012
2017-09-18,3843.14,1611021.929395001,0.6493950721664526,0.6110219293950009
2017-09-19,3832.12,1606404.549395001,0.6446655193280771,0.606404549395001
2017-09-20,3842.44,1610728.629395001,0.6490946468500405,0.610728629395001
2017-09-21,3837.82,1608792.849395001,0.6471118397617197,0.6087928493950011
2017-09-22,3837.73,1608755.139395001,0.6470732136496096,0.6087551393950011
2017-09-25,3817.79,1600400.279395001,0.6385153839220953,0.600400279395001
2017-09-26,3820.78,1601653.089395001,0.6397986292021991,0.6016530893950011
2017-09-27,3821.2,1601829.0693950008,0.6399788843920462,0.6018290693950008
2017-09-28,3822.54,1602390.529395001,0.640553984283464,0.602390529395001
2017-09-29,3836.5,1608239.769395001,0.6465453234507709,0.608239769395001
2017-10-09,3882.21,1627392.259395001,0.6661630966124898,0.627392259395001
2017-10-10,3889.86,1630597.609395001,0.6694463161418521,0.6305976093950011
2017-10-11,3902.69,1635973.379395001,0.674952683012665,0.6359733793950011
2017-10-12,3912.95,1640272.3193950008,0.6793560597932213,0.6402723193950008
2017-10-13,3921.0,1643645.269395001,0.6828109509319621,0.643645269395001
2017-10-16,3913.45,1640481.8193950008,0.6795706493049444,0.6404818193950008
2017-10-17,3913.07,1640322.599395001,0.679407561276035,0.640322599395001
2017-10-18,3944.16,1653349.309395001,0.6927507371149726,0.653349309395001
2017-10-19,3931.25,1647940.019395001,0.6872100359222841,0.647940019395001
2017-10-20,3926.85,1646096.419395001,0.6853216482191214,0.646096419395001
2017-10-23,3930.8,1647751.4693950012,0.6870169053617334,0.6477514693950012
2017-10-24,3959.4,1659734.869395001,0.6992914254322905,0.6597348693950011
2017-10-25,3976.95,1667088.3193950008,0.7068235172937686,0.6670883193950008
2017-10-26,3993.58,1674056.289395001,0.7139607644536764,0.6740562893950011
2017-10-27,4021.97,1685951.699395001,0.7261451569293097,0.6859516993950009
2017-10-30,4009.72,1680818.949395001,0.7208877138920956,0.680818949395001
2017-10-31,4006.72,1679561.949395001,0.7196001768217575,0.6795619493950009
2017-11-01,3996.62,1675330.049395001,0.7152654686849523,0.6753300493950011
2017-11-02,3997.13,1675543.739395001,0.7154843499869099,0.675543739395001
2017-11-03,3992.7,1673687.5693950008,0.7135830869130438,0.6736875693950009
2017-11-06,4020.89,1685499.179395001,0.725681643583988,0.6854991793950009
2017-11-07,4054.25,1699477.019395001,0.7399990558061482,0.699477019395001
2017-11-08,4048.01,1696862.4593950012,0.737320978699845,0.6968624593950011
2017-11-09,4075.9,1708548.369395001,0.7492907816637553,0.7085483693950011
2017-11-10,4111.91,1723636.559395001,0.7647455182980475,0.723636559395001
2017-11-13,4128.07,1730407.5993950008,0.7716810513169355,0.7304075993950009
2017-11-14,4099.35,1718373.9193950011,0.7593550297635653,0.7183739193950012
2017-11-15,4073.67,1707613.999395001,0.7483337124414706,0.707613999395001
2017-11-16,4105.01,1720745.4593950012,0.7617841830362698,0.7207454593950012
2017-11-17,4120.85,1727382.4193950011,0.7685823787676553,0.7273824193950011
2017-11-20,4143.83,1737011.039395001,0.7784449127264454,0.737011039395001
2017-11-21,4217.7,1767962.5693950008,0.8101483671884051,0.7679625693950008
2017-11-22,4227.57,1772098.0993950008,0.8143843641498175,0.7720980993950008
2017-11-23,4102.4,1719651.8693950009,0.7606640257850754,0.7196518693950008
2017-11-24,4104.2,1720406.0693950008,0.7614365480272783,0.7204060693950008
2017-11-27,4049.95,1697675.3193950008,0.7381535860053302,0.6976753193950008
2017-11-28,4055.82,1700134.849395001,0.7406728668729586,0.700134849395001
2017-11-29,4053.75,1699267.519395001,0.7397844662944253,0.699267519395001
2017-11-30,4006.1,1679302.169395001,0.7193340858272209,0.6793021693950009
2017-12-01,3998.14,1675966.929395001,0.7159178208005903,0.6759669293950009
2017-12-04,4018.86,1684648.609395001,0.7248104101663926,0.684648609395001
2017-12-05,4040.17,1693577.499395001,0.7339562151560279,0.693577499395001
2017-12-06,4015.82,1683374.849395001,0.7235057059351166,0.683374849395001
2017-12-07,3971.06,1664620.409395001,0.7042956528456713,0.6646204093950009
2017-12-08,4003.38,1678162.489395001,0.7181667188834477,0.678162489395001
2017-12-11,4069.5,1705866.769395001,0.7465440359137006,0.705866769395001
2017-12-12,4016.02,1683458.649395001,0.7235915417398058,0.6834586493950009
2017-12-13,4050.09,1697733.979395001,0.7382136710686128,0.6977339793950009
2017-12-14,4026.15,1687703.119395001,0.7279391252473143,0.6877031193950011
2017-12-15,3980.86,1668726.609395001,0.7085016072754428,0.6687266093950011
2017-12-18,3985.29,1670582.779395001,0.7104028703493086,0.670582779395001
2017-12-19,4035.33,1691549.539395001,0.731878988682549,0.691549539395001
2017-12-20,4030.49,1689521.5793950008,0.72980176220907,0.6895215793950008
2017-12-21,4067.85,1705175.419395001,0.7458358905250145,0.705175419395001
2017-12-22,4054.6,1699623.669395001,0.7401492684643544,0.6996236693950009
2017-12-25,4041.54,1694151.529395001,0.734544190418149,0.694151529395001
2017-12-26,4053.62,1699213.049395001,0.7397286730213772,0.6992130493950011
2017-12-27,3991.21,1673063.259395001,0.7129436101681093,0.673063259395001
2017-12-28,4018.9,1684665.369395001,0.7248275773273304,0.6846653693950011
2017-12-29,4030.86,1689676.609395001,0.7299605584477452,0.6896766093950011
2018-01-02,4087.4,1713366.869395001,0.7542263404333849,0.713366869395001
2018-01-03,4111.39,1723418.6793950011,0.7645223452058557,0.7234186793950012
2018-01-04,4128.81,1730717.6593950011,0.771998643794286,0.7307176593950011
2018-01-05,4138.75,1734882.519395001,0.7762646832873394,0.734882519395001
2018-01-08,4160.16,1743853.309395001,0.7854534061793194,0.743853309395001
2018-01-09,4189.3,1756062.9693950012,0.7979596829225374,0.7560629693950012
2018-01-10,4207.81,1763818.6593950011,0.8059037866465238,0.7638186593950012
2018-01-11,4205.59,1762888.479395001,0.8049510092144735,0.7628884793950009
2018-01-12,4225.0,1771021.269395001,0.8132813740595614,0.771021269395001
2018-01-15,4225.24,1771121.8293950008,0.8133843770251883,0.7711218293950008
2018-01-16,4258.47,1785045.1993950012,0.8276459959743007,0.7850451993950012
2018-01-17,4248.12,1780708.549395001,0.823203993081634,0.780708549395001
2018-01-18,4271.42,1790471.249395001,0.833203864327927,0.790471249395001
2018-01-19,4285.4,1796328.8693950009,0.8392037870757025,0.7963288693950008
2018-01-22,4336.6,1817781.6693950011,0.8611777530761406,0.8177816693950012
2018-01-23,4382.61,1837059.8593950009,0.8809242799448931,0.8370598593950008
2018-01-24,4389.89,1840110.1793950011,0.8840487032355806,0.8401101793950011
2018-01-25,4365.08,1829714.789395001,0.873400771663884,0.829714789395001
2018-01-26,4381.3,1836510.9693950012,0.880362055424179,0.8365109693950011
2018-01-29,4302.02,1803292.6493950011,0.8463367424453763,0.8032926493950011
2018-01-30,4256.1,1784052.1693950011,0.8266288416887336,0.7840521693950011
2018-01-31,4275.9,1792348.3693950009,0.8351265863529651,0.7923483693950009
2018-02-01,4245.9,1779778.3693950009,0.8222512156495836,0.7797783693950009
2018-02-02,4271.23,1790391.6393950009,0.833122320313472,0.7903916393950009
2018-02-05,4274.15,1791615.1193950009,0.8343755230619345,0.7916151193950008
2018-02-06,4148.89,1739131.1793950011,0.7806165585850826,0.7391311793950012
2018-02-07,4050.5,1697905.769395001,0.7383896344682256,0.697905769395001
2018-02-08,4012.05,1681795.2193950012,0.7218877010167251,0.6817952193950012
2018-02-09,3840.65,1632425.251780001,0.648326416398072,0.632425251780001
2018-02-12,3890.1,1632425.251780001,0.6695493191074792,0.632425251780001
2018-02-13,3935.63,1632425.251780001,0.6890898400449779,0.632425251780001
2018-02-14,3966.96,1632425.251780001,0.7025360188495425,0.632425251780001
2018-02-22,4052.73,1632425.251780001,0.7393467036905103,0.632425251780001
2018-02-23,4071.09,1632425.251780001,0.7472264305609798,0.632425251780001
2018-02-26,4118.42,1632425.251780001,0.7675394737406813,0.632425251780001
2018-02-27,4058.98,1632425.251780001,0.7420290725870481,0.632425251780001
2018-02-28,4023.64,1632425.251780001,0.7268618858984647,0.632425251780001
2018-03-01,4049.09,1632425.251780001,0.7377844920451667,0.632425251780001
2018-03-02,4016.46,1632425.251780001,0.7237803805101221,0.632425251780001
2018-03-05,4018.1,1632425.251780001,0.7244842341085735,0.632425251780001
2018-03-06,4066.56,1632425.251780001,0.7452822495847691,0.632425251780001
2018-03-07,4036.65,1620843.6700300013,0.7324455049934978,0.6208436700300013
2018-03-08,4077.6,1637264.620030001,0.7500203860036135,0.6372646200300011
2018-03-09,4108.87,1649803.890030001,0.7634408140667714,0.649803890030001
2018-03-12,4127.67,1657342.690030001,0.7715093797075573,0.6573426900300011
2018-03-13,4091.25,1642738.2700300012,0.7558786796736521,0.6427382700300012
2018-03-14,4073.34,1635556.3600300013,0.7481920833637334,0.6355563600300013
2018-03-15,4096.16,1644707.180030001,0.7579859486787721,0.644707180030001
2018-03-16,4056.42,1628771.440030001,0.7409303742870262,0.6287714400300011
2018-03-19,4074.25,1635921.2700300012,0.7485826362750693,0.6359212700300012
2018-03-20,4077.7,1637304.7200300011,0.7500633039059581,0.6373047200300012
2018-03-21,4061.05,1630628.0700300012,0.7429174731655814,0.6306280700300012
2018-03-22,4020.35,1614307.370030001,0.7254498869113272,0.614307370030001
2018-03-23,3904.94,1568027.9600300011,0.6759183358154186,0.5680279600300011
2018-03-26,3879.89,1550311.2406850012,0.6651674012780949,0.5503112406850013
2018-03-27,3913.27,1550311.2406850012,0.6794933970807241,0.5503112406850013
2018-03-28,3842.72,1550311.2406850012,0.6492148169766052,0.5503112406850013
2018-03-29,3894.05,1550311.2406850012,0.6712445762500912,0.5503112406850013
2018-03-30,3898.5,1550311.2406850012,0.673154422904426,0.5503112406850013
2018-04-02,3886.92,1550311.2406850012,0.6681845298129208,0.5503112406850013
2018-04-03,3862.48,1550311.2406850012,0.6576953944798992,0.5503112406850013
2018-04-04,3854.86,1550311.2406850012,0.6544250503212404,0.5503112406850013
2018-04-09,3852.93,1550311.2406850012,0.6535967348059895,0.5503112406850013
2018-04-10,3927.17,1550311.2406850012,0.6854589855066243,0.5503112406850013
2018-04-11,3938.34,1550311.2406850012,0.6902529151985167,0.5503112406850013
2018-04-12,3898.64,1550311.2406850012,0.6732145079677083,0.5503112406850013
2018-04-13,3871.14,1550311.2406850012,0.661412084822942,0.5503112406850013
2018-04-16,3808.86,1550311.2406850012,0.6346828152427221,0.5503112406850013
2018-04-17,3748.64,1550311.2406850012,0.6088376544508008,0.5503112406850013
2018-04-18,3766.28,1550311.2406850012,0.6164083724243893,0.5503112406850013
2018-04-19,3811.84,1550311.2406850012,0.6359617687325914,0.5503112406850013
2018-04-20,3760.85,1550311.2406850012,0.6140779303270771,0.5503112406850013
2018-04-23,3766.33,1550311.2406850012,0.6164298313755615,0.5503112406850013
2018-04-24,3843.49,1550311.2406850012,0.6495452848246587,0.5503112406850013
2018-04-25,3828.7,1550311.2406850012,0.6431977270678916,0.5503112406850013
2018-04-26,3755.49,1550311.2406850012,0.6117775307614063,0.5503112406850013
2018-04-27,3756.88,1550311.2406850012,0.6123740896039964,0.5503112406850013
2018-05-02,3763.65,1550311.2406850012,0.6152796315927261,0.5503112406850013
2018-05-03,3793.0,1550311.2406850012,0.6278760359308677,0.5503112406850013
2018-05-04,3774.6,1550311.2406850012,0.6199791418994604,0.5503112406850013
2018-05-07,3834.19,1550311.2406850012,0.6455539199066105,0.5503112406850013
2018-05-08,3878.68,1550311.2406850012,0.6646480946597252,0.5503112406850013
2018-05-09,3871.62,1550311.2406850012,0.6616180907541961,0.5503112406850013
2018-05-10,3893.06,1550311.2406850012,0.6708196890168795,0.5503112406850013
2018-05-11,3872.84,1550311.2406850012,0.6621416891628004,0.5503112406850013
2018-05-14,3909.29,1550311.2406850012,0.6777852645674088,0.5503112406850013
2018-05-15,3924.1,1550311.2406850012,0.6841414059046448,0.5503112406850013
2018-05-16,3892.84,1550311.2406850012,0.6707252696317214,0.5503112406850013
2018-05-17,3864.05,1550311.2406850012,0.6583692055467096,0.5503112406850013
2018-05-18,3903.06,1550311.2406850012,0.67511147925134,0.5503112406850013
2018-05-21,3921.24,1550311.2406850012,0.682913953897589,0.5503112406850013
2018-05-22,3906.21,1550311.2406850012,0.676463393175195,0.5503112406850013
2018-05-23,3854.58,1550311.2406850012,0.6543048801946755,0.5503112406850013
2018-05-24,3827.22,1550311.2406850012,0.6425625421131914,0.5503112406850013
2018-05-25,3816.5,1550311.2406850012,0.6379617429818499,0.5503112406850013
2018-05-28,3833.26,1550311.2406850012,0.6451547834148058,0.5503112406850013
2018-05-29,3804.01,1550311.2406850012,0.6326012969790088,0.5503112406850013
2018-05-30,3723.37,1550311.2406850012,0.5979923005283192,0.5503112406850013
2018-05-31,3802.38,1550311.2406850012,0.6319017351707917,0.5503112406850013
2018-06-01,3770.59,1550311.2406850012,0.6182581340154418,0.5503112406850013
2018-06-04,3807.58,1550311.2406850012,0.634133466092711,0.5503112406850013
2018-06-05,3845.32,1550311.2406850012,0.6503306824375651,0.5503112406850013
2018-06-06,3837.35,1550311.2406850012,0.6469101256206999,0.5503112406850013
2018-06-07,3831.01,1550311.2406850012,0.6441891306120522,0.5503112406850013
2018-06-08,3779.62,1550311.2406850012,0.6221336205971595,0.5503112406850013
2018-06-11,3779.98,1550311.2406850012,0.6222881250456002,0.5503112406850013
2018-06-12,3825.95,1550311.2406850012,0.642017484753415,0.5503112406850013
2018-06-13,3788.34,1550311.2406850012,0.6258760616816091,0.5503112406850013
2018-06-14,3773.37,1550311.2406850012,0.6194512517006217,0.5503112406850013
2018-06-15,3753.43,1550311.2406850012,0.6108934219731075,0.5503112406850013
2018-06-19,3621.12,1550311.2406850012,0.5541087453809606,0.5503112406850013
2018-06-20,3635.44,1550311.2406850012,0.5602545889967081,0.5503112406850013
2018-06-21,3592.97,1550311.2406850012,0.5420273558709542,0.5503112406850013
2018-06-22,3608.9,1550311.2406850012,0.54886417771445,0.5503112406850013
2018-06-25,3560.48,1550311.2406850012,0.5280833293991921,0.5503112406850013
2018-06-26,3531.11,1550311.2406850012,0.5154783414805817,0.5503112406850013
2018-06-27,3459.26,1550311.2406850012,0.48464182864598304,0.5503112406850013
2018-06-28,3423.53,1550311.2406850012,0.4693072621382557,0.5503112406850013
2018-06-29,3510.98,1550311.2406850012,0.5068389677386127,0.5503112406850013
2018-07-02,3407.96,1550311.2406850012,0.4626249447432006,0.5503112406850013
2018-07-03,3409.28,1550311.2406850012,0.4631914610541495,0.5503112406850013
2018-07-04,3363.75,1550311.2406850012,0.44365094011665074,0.5503112406850013
2018-07-05,3342.44,1550311.2406850012,0.43450513512701544,0.5503112406850013
2018-07-06,3365.12,1550311.2406850012,0.4442389153787718,0.5503112406850013
2018-07-09,3459.18,1550311.2406850012,0.4846074943241072,0.5503112406850013
2018-07-10,3467.52,1550311.2406850012,0.48818684737964735,0.5503112406850013
2018-07-11,3407.53,1550311.2406850012,0.4624403977631189,0.5503112406850013
2018-07-12,3481.06,1550311.2406850012,0.49399793135710685,0.5503112406850013
2018-07-13,3492.69,1550311.2406850012,0.49898928339978443,0.5503112406850013
2018-07-16,3472.09,1550311.2406850012,0.49014819551679584,0.5503112406850013
2018-07-17,3449.38,1550311.2406850012,0.48040153989433604,0.5503112406850013
2018-07-18,3431.32,1550311.2406850012,0.4726505667309004,0.5503112406850013
2018-07-19,3428.34,1550311.2406850012,0.47137161324103116,0.5503112406850013
2018-07-20,3492.89,1550311.2406850012,0.49907511920447356,0.5503112406850013
2018-07-23,3525.75,1550311.2406850012,0.5131779419149108,0.5503112406850013
2018-07-24,3581.71,1550311.2406850012,0.5371948000669519,0.5503112406850013
2018-07-25,3577.75,1550311.2406850012,0.5354952511341055,0.5503112406850013
2018-07-26,3536.25,1550311.2406850012,0.5176843216610943,0.5503112406850013
2018-07-27,3521.23,1550311.2406850012,0.5112380527289347,0.5503112406850013
2018-07-30,3515.08,1550311.2406850012,0.5085986017347415,0.5503112406850013
2018-07-31,3517.66,1550311.2406850012,0.5097058836152323,0.5503112406850013
